Distance,Population,Safety,Shelter_Indices
0.024599519734669627,0.45676815579146074,0.12183700776035532,"[3191, 1202, 5389, 1331, 3999, 5177, 1218, 3785, 5552, 1684, 186, 2930, 3176, 282, 1810, 4621, 4436, 160, 549, 5147, 2411, 1244, 4729, 2345, 882, 5571, 4080, 1410, 1077, 3557, 524, 522, 4615, 1433, 5429, 3019, 5123, 2508, 2520, 5453, 4282, 605, 521, 1498, 865, 3923, 4036, 41, 1190, 3132, 4236, 661, 2460, 2793, 2105, 1231, 665, 4354, 4622, 4306, 3189, 2526, 2177, 2261, 5458, 4742, 2171, 3282, 482, 2165, 2657, 246, 5534, 5545, 265, 3195, 492, 1265, 1450, 135, 4045, 1597, 899, 2977, 2705, 2420, 3783, 1271, 1114, 4912, 5277, 5229, 4807, 4424, 3479, 1692, 917, 4605, 696, 5220, 2709, 4661, 1351, 622, 3271, 5560, 129, 3677, 2925, 5544, 529, 4336, 2228, 967, 1695, 866, 5220, 3506, 3379, 1318, 920, 2330, 2311, 1570, 950, 1995, 4844, 4563, 2924, 118, 2180, 1286, 2465, 1953, 4174, 5572, 2256, 1513, 1855, 2924, 4846, 1198, 5448, 2896, 2318, 3739, 923, 4431, 1515, 918, 4615, 5430, 5535, 3625, 2539, 5233, 4619, 1308, 2976, 3559, 1326, 3214, 3509, 1270, 4483, 2151, 3174, 1153, 1275, 449, 4558, 5426, 4648, 1293, 985, 4847, 3535, 1927, 546, 3577, 4617, 4720, 564, 2738, 179, 1706, 2031, 4048, 4645, 3806, 3586, 2432, 2587, 3405, 521, 909, 4404, 3479, 5094, 2659, 4439, 12, 4570, 3904, 3778, 2457, 2765, 2775, 5608, 449, 240, 1440, 876, 3379, 608, 4311, 3533, 917, 4847, 4272, 232, 2275, 514, 259, 2343, 2672, 980, 885, 3565, 2744, 493, 1185, 2151, 517, 630, 5500, 3778, 3080, 2499, 696, 3037, 4841, 2474, 4448, 2930, 3580, 718, 5683, 2621, 37, 3046, 2863, 4292, 4633, 3559, 3679, 5561, 285, 3283, 1702, 4847, 231, 2942, 2779, 3899, 3275, 2789, 2598, 5530, 4617, 4133, 1078, 4368, 4533, 4209, 5702, 3510, 4209, 2922, 910, 2632, 2303, 1991, 5542, 4328, 1433, 76, 2266, 4810, 525, 282, 974, 954, 3342, 4234, 5261, 606, 516, 2356, 2654, 1994, 2756, 2267, 5431, 2924, 231, 2567, 5386, 4100, 875, 2880, 4552, 3653, 899, 1392, 3779, 5558, 2924, 3925, 2347, 3851, 185, 3268, 2740, 3193, 5117, 3074, 4779, 3733, 878, 1539, 5655, 5517, 2720, 5564, 569, 2636, 4562, 5514, 876, 1475, 1292, 1472, 241, 5132, 4201, 2964, 4393, 5083, 2273, 4793, 4736, 2760, 2453, 3688, 5386, 4861, 5454, 4262, 4496, 5384, 1820, 165, 4608, 1430, 1872, 2287, 5767, 5502, 1122, 230, 1003, 390, 531, 1340, 4609, 5589, 2774, 4883, 3209, 2739, 2490, 196, 5094, 3353, 5263, 2336, 2654, 5311, 326, 4913, 3775, 225, 865, 2117, 583, 1314, 124, 2921, 1926, 1075, 5194, 226, 1132, 4428, 3499, 802, 2889, 2032, 2269, 1876, 1695, 2044, 1461, 220, 3945, 566, 35, 913, 4077, 2335, 2023, 2249, 246, 1697, 2723, 1574, 4370, 5486, 3470, 2094, 4154, 3249, 901, 1678, 3091, 2224, 2179, 594, 4124, 4284, 3516, 3940, 1855, 1274, 3479, 5233, 2925, 2950, 1012, 4649, 2387, 5546, 4122, 916, 522, 5491, 719, 74, 2274, 280, 1511, 467, 5456, 2745, 4551, 2991, 4985, 4931, 2421, 5755, 4454, 5526, 4851, 3633, 5145, 4521, 3591, 3814, 2038, 5286, 124, 4312, 1552, 4209, 758, 1482, 4225, 3334, 2215, 407, 1257, 1769, 1026, 1084, 627, 5425, 3876, 4572, 2330, 1324, 3344, 3351, 2754, 119, 4055, 3500, 1871, 3282, 1701, 4602, 880, 5520, 4121, 2282, 2925, 839, 4582, 1276, 5505, 4491, 2968, 2239, 3152, 1514, 5428, 3092, 4320, 13, 195, 1666, 1391, 5538, 398, 5284, 4556, 2107, 678, 4906, 648, 1742, 4422, 598, 1206, 3, 5137, 2922, 1518, 4863, 334, 2339, 2040, 5664, 1714, 3262, 2521, 346, 882, 5638, 2376, 529, 4209, 5543, 994, 2332, 2869, 2381, 1593, 1759, 4166, 186, 5654, 5285, 580, 4577, 4611, 3259, 1096, 3661, 1000, 4285, 3655, 1456, 382, 5511, 1655, 2280, 2349, 1734, 2368, 0, 4420, 506, 330, 2292, 2732, 724, 4084, 1667, 589, 1291, 4611, 3777, 916, 4128, 4600, 3623, 3832, 1820, 5268, 1364, 690, 1029, 5238, 4084, 747, 1701, 1516, 1029, 183, 2923, 230, 4689, 4096, 183, 3626, 4209, 3157, 747, 5521, 2464, 2285, 2480, 720, 4296, 4601, 434, 4562, 3033, 5483, 5458, 3525, 4029, 2925, 2915, 4843, 352, 4571, 5448, 2346, 5544, 5478, 4617, 2629, 3866, 1269, 4522, 4549, 3943, 2332, 2930, 3478, 125, 4557, 3832, 2078, 1287, 3147, 2791, 2349, 4037, 3181, 826, 3133, 4534, 1427, 224, 2924, 1696, 909, 2482, 1610, 1503, 4301, 3547, 430, 2407, 3653, 4870, 1246, 1197, 3278, 187, 4438, 2208, 2189, 2276, 242, 3645, 4867]"
0.0246978573736552,0.4554490465782552,0.12220577707962091,"[3191, 1202, 5389, 1331, 3999, 5177, 1218, 3785, 5552, 1684, 201, 2930, 3176, 282, 1810, 4621, 4436, 160, 549, 5147, 2411, 1244, 4729, 2344, 882, 5571, 4080, 1410, 1077, 3557, 524, 522, 4615, 1594, 5429, 3019, 5124, 2508, 2520, 5453, 4282, 605, 521, 1498, 865, 3923, 4111, 41, 1190, 3132, 4236, 661, 2460, 2793, 2105, 1231, 665, 4354, 4622, 4306, 3196, 2526, 2177, 2261, 5458, 4742, 2171, 3281, 482, 2165, 2657, 246, 5534, 5545, 265, 3195, 492, 1265, 1450, 135, 4045, 1597, 899, 2977, 2705, 2420, 3783, 1270, 1114, 4912, 5277, 5229, 4807, 4424, 3479, 1692, 917, 4605, 696, 5220, 2709, 4661, 1351, 622, 3271, 5560, 129, 3677, 2925, 5544, 529, 4336, 2228, 967, 1695, 866, 5220, 3506, 3379, 1318, 920, 2330, 2311, 1570, 950, 1995, 4844, 4563, 2924, 118, 2180, 1286, 2465, 1953, 4174, 5572, 2256, 1513, 1855, 2924, 4846, 1198, 5448, 2896, 2318, 3739, 923, 4428, 1515, 918, 4615, 5430, 5535, 3625, 2539, 5233, 4619, 1308, 2976, 3559, 1326, 3214, 3508, 1272, 4483, 2151, 3174, 1153, 1275, 449, 4558, 5427, 4648, 1295, 985, 4847, 3535, 1927, 546, 3577, 4617, 5453, 564, 2921, 179, 1706, 2031, 4048, 4645, 3806, 3586, 2432, 2588, 3405, 521, 909, 4404, 3479, 5094, 2659, 4439, 12, 4570, 3904, 3778, 2457, 2765, 2775, 5608, 450, 240, 1440, 877, 3379, 608, 4311, 3533, 917, 4847, 4272, 232, 2275, 514, 259, 2343, 2672, 980, 885, 3565, 2744, 493, 1185, 2151, 517, 630, 5500, 3778, 3080, 2499, 696, 3037, 4841, 2474, 4448, 2930, 3580, 718, 5683, 2621, 37, 3046, 2863, 4292, 4633, 3559, 3679, 5561, 285, 3283, 1702, 4847, 231, 2942, 2779, 3899, 3275, 2789, 2598, 5530, 4617, 4133, 1078, 4368, 4533, 4209, 5702, 3502, 4209, 2922, 910, 2632, 2303, 1991, 5542, 4318, 1433, 76, 2266, 4810, 525, 282, 974, 954, 3342, 4234, 5261, 606, 516, 2356, 2654, 1994, 2756, 2267, 5431, 2924, 231, 2567, 5386, 4100, 875, 2880, 4552, 3653, 899, 1392, 3779, 5558, 2924, 3925, 2347, 3851, 185, 3268, 2740, 3194, 5117, 3074, 4779, 3733, 878, 1539, 5655, 5517, 2720, 5564, 569, 2636, 4563, 5514, 876, 1474, 1292, 1472, 241, 5132, 4201, 2964, 4393, 5083, 2273, 4793, 4736, 2760, 2453, 3688, 5386, 4861, 5454, 4262, 4496, 5384, 1820, 165, 4607, 1430, 2466, 2287, 5767, 5502, 1121, 230, 1003, 390, 531, 1340, 4609, 5589, 2774, 4883, 3209, 2739, 2490, 196, 5094, 3353, 5263, 2336, 2654, 5311, 326, 4913, 3775, 225, 865, 2117, 583, 1308, 124, 2923, 1926, 1075, 5194, 226, 1132, 4428, 3499, 802, 2888, 2032, 2269, 1876, 1695, 2044, 1461, 220, 3945, 566, 35, 912, 4077, 2335, 2023, 2249, 246, 1697, 2723, 1574, 4370, 5486, 3470, 2094, 4154, 3249, 901, 1678, 3091, 2224, 2179, 594, 4124, 4284, 3516, 3940, 1855, 1274, 3479, 5233, 2925, 2950, 1012, 4648, 2387, 5546, 4122, 916, 522, 5491, 719, 74, 2343, 280, 1511, 467, 5456, 2744, 4551, 2991, 4985, 4931, 2421, 5755, 4454, 5526, 4850, 3633, 5145, 4521, 3591, 3814, 2038, 5286, 124, 4312, 1552, 4209, 758, 1482, 4225, 3334, 2215, 407, 1257, 1769, 1026, 1084, 627, 5425, 3876, 4572, 2531, 1324, 3344, 3351, 2754, 119, 4055, 3500, 1871, 3282, 1701, 4602, 880, 5520, 4121, 2282, 2925, 839, 4582, 1276, 5505, 4491, 2968, 2239, 3152, 1514, 5428, 3092, 4320, 13, 200, 1666, 1391, 5538, 398, 5284, 4556, 2107, 678, 4906, 648, 1742, 4421, 598, 1206, 3, 5137, 2922, 1518, 4863, 334, 2339, 2040, 5664, 1714, 3262, 2521, 346, 882, 5638, 2376, 529, 4209, 5543, 994, 2332, 2871, 2381, 1593, 1759, 4165, 186, 5655, 5285, 580, 4577, 4611, 3259, 1096, 3661, 1000, 4285, 3655, 1456, 382, 5511, 1655, 2280, 2349, 1734, 2368, 0, 4420, 530, 330, 2292, 2732, 724, 4084, 1667, 589, 1291, 4611, 3777, 916, 4128, 4600, 3623, 3832, 1820, 5268, 1364, 690, 1029, 5238, 4084, 747, 1701, 1516, 1029, 183, 2924, 231, 4689, 4096, 183, 3626, 4209, 3157, 747, 5521, 2464, 2285, 2480, 720, 4296, 4601, 434, 4562, 3033, 5483, 5458, 3525, 4029, 2925, 2928, 4843, 352, 4572, 5448, 2346, 5543, 5478, 4617, 2629, 3866, 1269, 4522, 4549, 3943, 2332, 2930, 3478, 125, 4557, 3832, 2078, 1287, 3147, 2791, 2349, 4037, 3181, 826, 3133, 4419, 1427, 224, 2924, 1696, 909, 2482, 1610, 1503, 4300, 3547, 430, 2407, 3653, 4870, 1246, 1197, 3278, 187, 4438, 2208, 2189, 2276, 242, 3645, 4867]"
0.02549389023048153,0.4524666162086646,0.12167832624460928,"[3157, 1202, 5390, 1337, 3999, 5198, 1218, 3782, 5552, 1684, 182, 2930, 3176, 282, 1811, 4622, 4414, 160, 549, 5147, 2411, 1270, 4731, 2343, 879, 5571, 4080, 1410, 1077, 3557, 524, 522, 4613, 240, 5429, 3019, 5123, 2509, 2520, 5453, 4280, 605, 521, 1498, 866, 3924, 4016, 41, 1190, 3132, 4236, 661, 2467, 2793, 2105, 1231, 665, 4355, 4622, 4296, 3190, 2739, 2177, 2261, 5517, 4742, 2171, 3281, 482, 2165, 2658, 246, 5534, 5547, 265, 3197, 493, 1265, 1450, 133, 4045, 1597, 899, 2977, 2705, 2454, 3783, 1269, 1117, 4912, 5277, 5231, 4807, 4424, 3479, 1723, 886, 4605, 696, 5218, 2709, 4656, 1351, 618, 3270, 5560, 129, 3677, 2925, 5544, 522, 4336, 2230, 967, 1694, 865, 5246, 3506, 3379, 1319, 920, 2331, 2311, 1570, 950, 1996, 4845, 4601, 2924, 118, 2175, 1287, 2466, 1953, 4174, 5572, 2257, 1514, 1854, 2928, 4005, 1197, 5448, 2896, 2318, 3741, 909, 4545, 1515, 914, 4614, 5430, 5494, 3625, 2539, 5235, 4621, 1308, 2976, 3559, 1326, 3213, 3508, 1316, 4483, 2151, 3173, 1153, 1275, 449, 4558, 5426, 4648, 1290, 982, 4847, 3536, 1926, 546, 3575, 4617, 4720, 564, 2921, 179, 1706, 2032, 4616, 4645, 3804, 3588, 2432, 2589, 3405, 523, 910, 4414, 3478, 5097, 2659, 4423, 12, 4366, 3904, 3779, 2457, 2765, 2775, 5608, 450, 234, 1425, 878, 3379, 608, 4341, 3533, 917, 4847, 4272, 233, 2275, 514, 258, 2342, 2672, 980, 883, 3565, 2744, 493, 1185, 2151, 516, 630, 5535, 3778, 3080, 2499, 697, 3030, 4841, 2474, 4274, 2930, 3556, 718, 5683, 2621, 253, 3046, 2863, 4292, 4634, 3556, 3679, 5561, 280, 3283, 1722, 4847, 231, 2932, 2779, 3899, 3276, 2789, 2598, 5491, 4617, 4133, 1053, 4368, 4533, 4209, 5702, 3280, 4209, 2924, 911, 2632, 2302, 1991, 5492, 4394, 1433, 76, 2266, 4809, 525, 282, 982, 954, 3342, 4235, 5261, 606, 516, 2356, 2654, 1992, 2756, 2267, 5499, 2924, 258, 2567, 5371, 4136, 875, 2880, 4551, 3653, 899, 1392, 3779, 5558, 2921, 3925, 2332, 3851, 182, 3268, 2739, 3188, 5116, 3074, 4779, 3733, 876, 1539, 5655, 5516, 2720, 5561, 569, 2631, 4562, 5374, 875, 1457, 1293, 1472, 241, 5139, 2741, 2964, 4390, 5075, 2273, 4793, 4736, 2760, 2454, 5492, 5385, 4864, 5454, 4264, 4496, 5384, 1820, 160, 4607, 1430, 2451, 2441, 5767, 5497, 1122, 231, 1005, 390, 531, 1340, 4612, 5589, 2756, 4883, 3161, 2740, 2490, 2419, 5093, 3018, 5263, 2334, 2654, 5311, 326, 4913, 3775, 226, 864, 2117, 574, 1306, 124, 2921, 1926, 1075, 5188, 226, 1132, 4439, 3499, 802, 2887, 2032, 2276, 1876, 1696, 2044, 1309, 187, 3945, 564, 35, 913, 4079, 2335, 2023, 2249, 246, 1697, 2723, 1584, 4370, 5485, 3470, 2093, 4154, 3249, 899, 1670, 3091, 2223, 2180, 594, 4124, 4284, 3516, 3940, 1855, 1226, 3480, 5233, 2925, 2950, 1012, 4648, 2387, 5547, 4122, 911, 522, 5490, 715, 74, 2276, 280, 1511, 467, 5455, 2621, 4551, 3201, 4985, 4931, 2421, 5760, 4449, 5532, 4850, 3633, 5145, 4520, 3591, 3814, 2034, 5286, 124, 4312, 1552, 4209, 896, 1509, 4225, 3334, 2215, 407, 1257, 1769, 1026, 1084, 627, 5426, 3876, 4572, 4295, 1323, 3344, 3351, 2754, 57, 4055, 3500, 1871, 3281, 1695, 4611, 879, 5520, 4123, 2281, 2925, 839, 4581, 1273, 5505, 4491, 2967, 2239, 3152, 1514, 5431, 3087, 4320, 11, 200, 1684, 1391, 5538, 398, 5284, 4602, 2107, 679, 4906, 648, 1741, 4438, 598, 1206, 3, 5137, 2914, 1517, 4867, 333, 2330, 2041, 5664, 1714, 3262, 2521, 346, 883, 5638, 2376, 515, 4209, 5543, 994, 2333, 2883, 2381, 1593, 1759, 4159, 185, 5655, 5285, 606, 4577, 4607, 3259, 1094, 3661, 1000, 4300, 3655, 1218, 381, 5511, 1655, 2264, 2349, 1734, 2368, 0, 4420, 531, 330, 2299, 2732, 718, 4084, 1667, 583, 280, 4611, 3776, 915, 4076, 4600, 3623, 3660, 1820, 5268, 1364, 690, 1029, 5238, 4084, 747, 1702, 1514, 1043, 183, 2924, 231, 4689, 4100, 183, 3626, 4209, 3161, 747, 5520, 2464, 2285, 2480, 720, 4296, 4601, 434, 4562, 3029, 5483, 5459, 3525, 4028, 2922, 2928, 4843, 352, 4572, 5448, 2331, 5544, 5220, 4617, 2631, 3866, 1269, 4522, 4552, 3944, 2332, 2930, 3478, 132, 4557, 3832, 2077, 1287, 3147, 2787, 2421, 4037, 3187, 846, 3133, 4440, 1427, 224, 2924, 1696, 910, 2482, 1610, 1503, 4301, 3546, 430, 2445, 3661, 4867, 1246, 1197, 3261, 186, 4438, 2208, 2189, 2270, 242, 3646, 4883]"
0.02523620235096176,0.45634869783091797,0.1213215416811728,"[3156, 1202, 5389, 1337, 3999, 5199, 1218, 3787, 5552, 1684, 199, 2930, 3176, 282, 1809, 4621, 4433, 160, 549, 5147, 2411, 1246, 4731, 2343, 882, 5572, 4080, 1410, 1077, 3557, 524, 522, 4612, 1292, 5429, 3019, 5123, 2510, 2520, 5453, 4292, 605, 521, 1498, 866, 3918, 4108, 41, 1190, 3132, 4236, 661, 2460, 2793, 2105, 1231, 665, 4347, 4622, 4297, 3190, 2741, 2177, 2261, 5523, 4742, 2171, 3281, 482, 2165, 2658, 254, 5534, 5532, 265, 3195, 492, 1268, 1450, 135, 4045, 1597, 898, 2977, 2705, 2425, 3783, 1272, 1114, 4912, 5277, 5231, 4807, 4424, 3479, 1722, 916, 4605, 696, 5219, 2709, 4797, 1351, 622, 3270, 5560, 129, 3677, 2925, 5544, 521, 4336, 2230, 967, 1694, 865, 5242, 3508, 3379, 1319, 920, 2333, 2311, 1570, 950, 1994, 4844, 4555, 2924, 118, 2175, 1287, 2465, 1953, 4174, 5572, 2256, 1511, 1867, 2928, 4005, 1198, 5447, 2896, 2318, 3741, 910, 4423, 1515, 910, 4614, 5430, 5535, 3625, 2539, 5233, 4619, 1308, 2976, 3559, 1326, 3213, 3508, 1275, 4483, 2151, 3159, 1153, 1275, 449, 4558, 5426, 4621, 1293, 985, 4847, 3535, 1927, 546, 3575, 4617, 4720, 564, 2921, 179, 1706, 2032, 4615, 4645, 3805, 3579, 2432, 2587, 3405, 515, 919, 4414, 3479, 5097, 2659, 4433, 12, 4368, 3904, 3779, 2457, 2765, 2781, 5608, 450, 235, 1426, 878, 3379, 608, 5558, 3533, 917, 4847, 4272, 235, 2276, 514, 258, 2343, 2672, 980, 885, 3565, 2744, 493, 1185, 2151, 516, 630, 5503, 3778, 3080, 2499, 696, 3037, 4841, 2474, 4424, 2932, 3574, 718, 5682, 2621, 248, 3046, 2863, 4292, 4634, 3553, 3679, 5561, 285, 3284, 1722, 4847, 231, 2934, 2779, 3899, 3274, 2788, 2817, 5525, 4617, 4133, 1050, 4368, 4533, 4209, 5702, 3507, 4209, 2922, 910, 2632, 2303, 1991, 5493, 4410, 1433, 76, 2266, 4809, 525, 282, 970, 954, 3342, 4593, 5261, 606, 516, 2356, 2654, 1993, 2756, 2267, 5513, 2924, 230, 2567, 5386, 4134, 875, 2880, 4551, 3653, 899, 1392, 3779, 5558, 2923, 3925, 2331, 3851, 182, 3268, 2749, 3190, 5117, 3071, 4779, 3733, 876, 1539, 5655, 5516, 2718, 5562, 569, 2634, 4563, 5496, 876, 1474, 1293, 1472, 241, 5137, 2711, 2964, 4393, 5075, 2273, 4793, 4736, 2760, 2454, 5524, 5385, 4857, 5454, 4264, 4496, 5504, 1820, 161, 4607, 1430, 2444, 2455, 5767, 5497, 1115, 235, 1004, 390, 531, 1340, 4609, 5589, 2758, 4883, 3209, 2740, 2490, 2468, 5094, 3320, 5263, 2334, 2654, 5311, 326, 4913, 3775, 226, 864, 2117, 585, 1306, 124, 2921, 1926, 1075, 5193, 226, 1132, 4428, 3499, 802, 2952, 2032, 2271, 1876, 1696, 2044, 1462, 186, 3945, 551, 35, 911, 4053, 2335, 2023, 2249, 242, 1697, 2723, 1584, 4371, 5485, 3470, 2092, 4153, 3278, 901, 1673, 3091, 2226, 2180, 594, 4124, 4284, 3516, 3941, 1855, 1275, 3479, 5233, 2925, 2950, 1012, 4649, 2389, 5549, 4122, 910, 522, 5496, 715, 74, 2340, 280, 1511, 467, 5456, 2744, 4551, 3194, 4985, 4931, 2421, 5544, 4454, 5525, 4851, 3633, 5145, 4520, 3591, 3814, 2037, 5286, 124, 4311, 1552, 4209, 896, 1525, 4225, 3335, 2215, 407, 1259, 1769, 1026, 1084, 627, 5434, 3876, 4572, 4392, 1326, 3344, 3351, 2754, 51, 4055, 3500, 1871, 3281, 1689, 4602, 880, 5520, 4123, 2281, 2925, 839, 4581, 1272, 5505, 4491, 2967, 2239, 3152, 1515, 5430, 3087, 4320, 12, 200, 1666, 1391, 5538, 398, 5284, 4552, 2107, 704, 4907, 648, 1741, 4458, 598, 1206, 3, 5137, 2915, 1517, 4865, 333, 2271, 2039, 5664, 1716, 3262, 2522, 346, 882, 5638, 2377, 529, 4209, 5543, 994, 2332, 2882, 2379, 1593, 1759, 4166, 186, 5655, 5285, 582, 4577, 4615, 3259, 1095, 3661, 1000, 4561, 3655, 1260, 381, 5511, 1655, 2263, 2349, 1734, 2368, 0, 4420, 505, 330, 2294, 2731, 718, 4072, 1667, 583, 207, 4611, 3778, 915, 4127, 4600, 3623, 3821, 1820, 5268, 1364, 690, 1029, 5238, 4084, 752, 1700, 1515, 1043, 183, 2924, 231, 4689, 4098, 183, 3626, 4209, 3161, 747, 5521, 2464, 2285, 2480, 720, 4296, 4602, 434, 4562, 3029, 5483, 5459, 3525, 4029, 2922, 2928, 4841, 352, 4572, 5448, 2333, 5544, 5509, 4617, 2631, 3866, 1269, 4522, 4608, 3945, 2332, 2930, 3478, 130, 4557, 3832, 2077, 1282, 3147, 2787, 2327, 4038, 3186, 826, 3133, 4437, 1427, 224, 2924, 1697, 910, 2482, 1610, 1503, 4301, 3546, 430, 2457, 3660, 4867, 1246, 1197, 3260, 186, 4438, 2208, 2189, 2277, 242, 3645, 4867]"
0.026652786197658124,0.438020394820374,0.12036314233607069,"[3155, 1201, 5390, 1305, 3999, 5177, 1218, 3785, 5554, 1684, 186, 2930, 3176, 282, 1810, 4621, 4413, 160, 549, 5147, 2411, 1243, 4731, 2344, 879, 5567, 4080, 1410, 1077, 3557, 524, 522, 4615, 1605, 5429, 3019, 5123, 2509, 2520, 5453, 4281, 605, 521, 1498, 864, 3913, 4103, 41, 1190, 3132, 4236, 655, 2466, 2793, 2105, 1231, 665, 4298, 4622, 4296, 3133, 2526, 2177, 2261, 5455, 4742, 2171, 3282, 482, 2172, 2657, 265, 5534, 5543, 265, 2952, 493, 1265, 1450, 135, 4045, 1597, 899, 2977, 2705, 2457, 3783, 1272, 1114, 4912, 5277, 5230, 4807, 4425, 3479, 1674, 917, 4605, 696, 5220, 2709, 4656, 1351, 622, 3270, 5560, 129, 3677, 2925, 5544, 521, 4336, 2228, 967, 1694, 866, 5220, 3508, 3379, 1318, 920, 2445, 2311, 1571, 950, 1996, 4845, 4566, 2924, 118, 2175, 1286, 2465, 1953, 4174, 5571, 2257, 1479, 1854, 2930, 4812, 1197, 5448, 2896, 2318, 3741, 904, 4421, 1515, 919, 4615, 5430, 5535, 3625, 2539, 5233, 4619, 1308, 2976, 3559, 1326, 3213, 3508, 1275, 4483, 2151, 3156, 2225, 1275, 449, 4558, 5427, 4622, 1293, 985, 4847, 3544, 1928, 546, 3577, 4617, 4720, 564, 2922, 179, 1706, 2031, 4615, 4645, 3804, 3586, 2432, 2588, 3405, 525, 872, 4415, 3479, 5095, 2659, 4426, 12, 4567, 3904, 3779, 2457, 2765, 2775, 5608, 450, 197, 1426, 878, 3379, 608, 4368, 3533, 917, 4847, 4272, 232, 2275, 514, 258, 2343, 2671, 980, 886, 3565, 2744, 493, 1185, 2151, 518, 630, 5505, 3778, 3080, 2499, 696, 3037, 4841, 2474, 4429, 2932, 3558, 719, 5682, 2621, 262, 3046, 2863, 4292, 4634, 3559, 3679, 5561, 288, 3284, 1717, 4847, 231, 2932, 2779, 3899, 3275, 2788, 2567, 5488, 4617, 4133, 1041, 4368, 4533, 4209, 5702, 3277, 4209, 2922, 910, 2632, 2302, 1991, 5392, 4390, 1433, 76, 2266, 4809, 526, 282, 985, 954, 3342, 4218, 5261, 606, 516, 2356, 2654, 1993, 2756, 2267, 5509, 2924, 259, 2567, 5384, 4135, 876, 2880, 4552, 3653, 899, 1392, 3779, 5558, 2914, 3925, 2334, 3851, 182, 3269, 2754, 3159, 5117, 3071, 4779, 3733, 876, 1539, 5655, 5521, 2720, 5561, 569, 2635, 4562, 5482, 876, 1475, 1294, 1472, 245, 5132, 2711, 2964, 4392, 5076, 2273, 4793, 4736, 2759, 2454, 5511, 5385, 4862, 5454, 4263, 4496, 5376, 1820, 160, 4608, 1430, 2454, 2452, 5767, 5428, 1114, 257, 1001, 390, 531, 1340, 4632, 5589, 2347, 4883, 3154, 2739, 2490, 2471, 5094, 3015, 5263, 2428, 2654, 5311, 326, 4913, 3775, 226, 865, 2117, 569, 1306, 124, 2921, 1926, 1075, 5188, 226, 1132, 4448, 3499, 802, 2873, 2032, 2276, 1876, 1695, 2044, 1451, 186, 3945, 566, 35, 913, 4077, 2335, 2023, 2249, 246, 1697, 2723, 1574, 4378, 5486, 3470, 2095, 4153, 3276, 899, 1675, 3091, 2224, 2180, 594, 4116, 4284, 3516, 3941, 1855, 1220, 3479, 5233, 2925, 2950, 1012, 4648, 2387, 5546, 4122, 910, 522, 5496, 715, 74, 2279, 280, 1511, 466, 5456, 2750, 4551, 3171, 4985, 4931, 2421, 5755, 4454, 5526, 4850, 3633, 5145, 4521, 3591, 3814, 2038, 5286, 124, 4311, 1552, 4209, 897, 1501, 4225, 3334, 2215, 407, 1259, 1769, 1026, 1084, 627, 5525, 3876, 4572, 4322, 1322, 3344, 3351, 2754, 129, 4055, 3500, 1871, 3281, 1689, 4610, 879, 5520, 4121, 2282, 2925, 839, 4581, 1276, 5505, 4491, 2967, 2239, 3152, 1515, 5428, 3086, 4320, 12, 195, 1667, 1391, 5538, 398, 5284, 4566, 2107, 677, 4907, 648, 1769, 4429, 598, 1206, 3, 5137, 2922, 1518, 4866, 328, 2333, 2040, 5664, 1720, 3262, 2518, 346, 883, 5638, 2376, 529, 4209, 5543, 994, 2332, 2873, 2382, 1593, 1759, 4165, 186, 5655, 5285, 585, 4577, 4605, 3259, 1094, 3661, 1002, 4279, 3655, 1244, 381, 5511, 1655, 2287, 2349, 1734, 2368, 0, 4420, 530, 330, 2293, 2732, 718, 4084, 1667, 589, 270, 4611, 3779, 916, 4070, 4600, 3623, 3635, 1820, 5268, 1364, 690, 1029, 5238, 4084, 747, 1702, 1514, 1044, 183, 2924, 231, 4689, 4097, 183, 3626, 4209, 3161, 747, 5521, 2464, 2285, 2480, 720, 4296, 4602, 434, 4562, 3033, 5484, 5459, 3525, 4029, 2922, 2928, 4753, 352, 4572, 5448, 2353, 5544, 5500, 4617, 2631, 3866, 1269, 4522, 4558, 3945, 2331, 2930, 3478, 132, 4557, 3832, 2078, 1287, 3147, 2790, 2923, 4040, 3186, 826, 3133, 4543, 1427, 224, 2924, 1697, 910, 2482, 1610, 1503, 4301, 3546, 430, 2456, 3661, 4870, 1246, 1197, 3261, 185, 4438, 2208, 2189, 2277, 242, 3645, 4883]"
