Distance,Population,Safety,Shelter_Indices
0.06499015591122793,0.12963000568613567,0.35145812274106375,"[5402, 1704, 641, 4567, 2771, 5517, 3520, 417, 1059, 5459, 5183, 2854, 3937, 2680, 1302, 4577, 915, 2156, 132, 2293, 276, 1083, 999, 2430, 492, 11, 183, 5508, 278, 3307, 2661, 1172, 2823, 2730, 4551, 4498, 1587, 2340, 5550, 2082, 2071, 2296, 885, 1970, 2890, 4311, 4076, 1105, 4483, 1909, 3636, 920, 2445, 3633, 1334, 184, 765, 184, 2257, 3728, 2061, 545, 3056, 1534, 4050, 349, 1669, 5478, 4490, 2892, 3076, 4863, 1692, 2422, 5384, 2435, 4377, 514, 5039, 5517, 518, 2894, 2743, 1684, 3173, 872, 4157, 282, 1269, 3107, 280, 4498, 3204, 5577, 3814, 1864, 1278, 5466, 5414, 3592, 4157, 4494, 3427, 4157, 1675, 2723, 1225, 1620, 5490, 1095, 4675, 3637, 3612, 3107, 5437, 4247, 5110, 2258, 5006, 4381, 3953, 4788, 4310, 2313, 5211, 5482, 5424, 3239, 1311, 4549, 1217, 5443, 4010, 2433, 1751, 3306, 1077, 4722, 3374, 339, 2216, 1512, 895, 3976, 1340, 520, 5006, 4752, 2730, 2216, 5316, 4498, 521, 3527, 4314, 399, 4637, 788, 914, 5105, 1307, 5168, 1781, 3945, 4051, 3508, 4755, 2354, 5510, 1932, 3113, 5603, 240, 4787, 4632, 3229, 1247, 3310, 4401, 3444, 4336, 2605, 1355, 1079, 5091, 3565, 5005, 686, 3976, 5478, 5508, 1259, 579, 5504, 184, 4513, 2895, 4796, 1264, 789, 909, 1899, 884, 115, 2735, 5327, 3277, 5507, 4510, 4281, 1283, 3925, 4572, 2881, 1247, 184, 2898, 4249, 3762, 3153, 1693, 2379, 1289, 1869, 279, 1692, 1363, 5176, 2997, 514, 5431, 5704, 2324, 1692, 919, 1667, 4288, 5710, 4553, 4548, 459, 1698, 375, 3966, 3475, 4761, 544, 5270, 2220, 2262, 1971, 689, 281, 1237, 4368, 2184, 4661, 967, 991, 4091, 3073, 1197, 1897, 4540, 5420, 3975, 4367, 5380, 4865, 3513, 5519, 1308, 2891, 10, 4339, 133, 4132, 4864, 5045, 872, 5441, 911, 4552, 2253, 1269, 422, 3940, 859, 2739, 5477, 4687, 3254, 2645, 405, 5402, 2154, 756, 628, 913, 154, 2608, 1458, 4557, 5460, 4543, 1705, 237, 3169, 1226, 4603, 964, 5426, 2899, 5187, 5421, 4239, 4583, 126, 3, 4397, 4388, 4370, 3506, 184, 2188, 4326, 4315, 4568, 366, 2902, 3256, 2759, 5170, 5211, 5439, 4834, 1736, 3161, 5025, 5465, 1296, 4540, 3961, 5450, 5334, 4992, 1090, 5544, 55, 1048, 4879, 553, 4286, 2214, 1697, 4553, 4796, 4506, 5508, 4511, 5371, 4394, 4568, 3157, 314, 4239, 525, 480, 5193, 3975, 4897, 909, 4781, 3073, 872, 4811, 2328, 1286, 5489, 2326, 4367, 1002, 3452, 3707, 349, 5132, 5376, 284, 4558, 183, 3494, 4272, 1676, 544, 537, 2566, 5475, 2328, 2510, 4838, 874, 452, 256, 2474, 4637, 2778, 2435, 328, 4692, 240, 550, 4624, 3272, 3114, 1734, 3047, 301, 183, 5476, 5496, 3155, 3461, 1202, 284, 4040, 173, 4284, 919, 566, 208, 1694, 43, 372, 5687, 2132, 3998, 5124, 5517, 460, 2744, 2306, 1362, 1575, 1517, 1103, 2895, 5340, 4838, 1110, 1676, 4050, 1227, 2464, 4505, 4756, 2676, 3680, 4781, 132, 2346, 1487, 129, 2259, 487, 2087, 3235, 3242, 3253, 4571, 4581, 1927, 1196, 1425, 4005, 1870, 1848, 1839, 3162, 3789, 5300, 619, 4044, 5182, 2667, 3813, 133, 5191, 184, 4443, 992, 5179, 281, 2895, 3056, 4817, 1856, 4387, 5024, 4836, 4066, 4320, 5480, 3459, 4510, 2285, 5474, 4401, 3175, 908, 3246, 3125, 3173, 2363, 5022, 5081, 790, 4256, 5556, 870, 3585, 1891, 1110, 4020, 2368, 128, 452, 539, 2433, 3586, 888, 1440, 3996, 915, 184, 1224, 3908, 4590, 3785, 4267, 4573, 5438, 3058, 1269, 2384, 5179, 3258, 3539, 5146, 3345, 5508, 5167, 3977, 717, 967, 3726, 1688, 2901, 4076, 2605, 216, 4285, 5456, 2640, 4979, 3716, 5078, 2715, 4508, 5439, 913, 2760, 1222, 5424, 2363, 2884, 3496, 4029, 4551, 400, 5026, 3540, 873, 4566, 2360, 4513, 2884, 184, 2890, 1694, 5213, 2954, 4310, 2479, 3422, 2599, 3838, 3249, 4244, 241, 4109, 1141, 5403, 1829, 3552, 915, 2665, 1539, 5333, 4542, 574, 3183, 1106, 5327, 4756, 5405, 5332, 2286, 4686, 3916, 4809, 4563, 4109, 862, 5044, 4052, 3917, 2310, 4036, 4375, 1400, 5480, 4279, 1733, 5466, 5040, 5178, 2677, 4053, 4509, 2953, 5387, 4505, 1588, 3466, 2326, 4244, 3115, 5432, 4240, 1182, 51, 5516, 4662, 3249, 2713, 4992, 726, 1214, 1246, 2894, 2049, 729, 129, 4857, 999, 4003, 2730, 5182, 1266, 4031, 2254, 2746, 2601, 5493, 260, 131, 3166, 905, 23, 5460, 5653, 3602, 3634, 2667, 1676, 3955, 2088, 1255, 4483, 4081, 4637, 4790, 3124, 4386, 905, 562, 4104, 779, 4321, 507]"
0.06242296326776738,0.13458793920188192,0.3530940289867337,"[5378, 1704, 641, 4567, 2771, 5518, 3538, 416, 1059, 5468, 5183, 2698, 3937, 2680, 1302, 4577, 915, 2156, 131, 2298, 276, 1081, 981, 2428, 492, 11, 190, 5504, 280, 3307, 2661, 1172, 2823, 2730, 4551, 4498, 1588, 2318, 5550, 2081, 2072, 2296, 885, 1969, 2891, 4310, 4076, 1105, 4483, 1909, 3636, 905, 2404, 3633, 1334, 184, 765, 185, 2258, 3727, 2061, 494, 3058, 1534, 4050, 349, 1601, 5478, 4490, 3056, 3076, 4863, 1692, 2423, 5384, 2435, 4377, 514, 5039, 5517, 519, 2895, 2743, 1705, 3172, 926, 4157, 284, 1269, 3107, 279, 4498, 3205, 5577, 3955, 1807, 1278, 5466, 5414, 3592, 4157, 4507, 3427, 4157, 1697, 2722, 1197, 1620, 5485, 1095, 4675, 3638, 3611, 3108, 5437, 4236, 5110, 2258, 5006, 4386, 3142, 4661, 4328, 2311, 5210, 5482, 5424, 3239, 1312, 4549, 1217, 5443, 4011, 2298, 1750, 3299, 1077, 4722, 3374, 339, 2216, 1512, 877, 3976, 1329, 518, 5006, 4752, 2732, 2216, 5315, 4498, 519, 3526, 4314, 399, 4637, 1747, 908, 5105, 1306, 5168, 1782, 4015, 4150, 3508, 4754, 2354, 5510, 1932, 3121, 5602, 240, 4788, 4632, 3229, 1237, 3310, 4373, 3444, 4336, 2605, 1354, 1079, 5091, 3582, 5005, 686, 3976, 5481, 5508, 899, 578, 5503, 183, 4513, 2895, 4794, 1262, 789, 909, 1899, 1296, 115, 2739, 5327, 3277, 5502, 4513, 4275, 1641, 3527, 4570, 2891, 1243, 184, 2898, 4506, 3762, 3154, 1694, 2311, 1301, 1869, 278, 1693, 1354, 5168, 2997, 514, 5432, 5704, 2324, 1688, 919, 1676, 4257, 5710, 4554, 4552, 459, 1698, 375, 3966, 3475, 4764, 544, 5270, 2220, 2263, 1971, 689, 277, 1238, 4368, 2184, 4661, 967, 991, 4250, 3073, 1200, 1896, 4540, 5470, 3975, 4366, 5380, 4835, 3514, 5400, 1307, 2891, 45, 2362, 133, 4132, 4864, 5046, 871, 5439, 861, 4542, 2253, 1267, 422, 3940, 859, 2739, 5418, 4687, 3255, 2645, 404, 5406, 2154, 756, 627, 912, 154, 2608, 1458, 4558, 5460, 4550, 1702, 237, 3169, 1220, 4603, 964, 5426, 2898, 5184, 5421, 4256, 4569, 126, 3, 4397, 4388, 4366, 3543, 184, 2188, 4335, 4315, 4567, 452, 2902, 3256, 2759, 5174, 5214, 5438, 4774, 1737, 3161, 5173, 5464, 1682, 4695, 3964, 5450, 5334, 4993, 1091, 5544, 55, 1048, 4879, 553, 4302, 2220, 1697, 4552, 4796, 4507, 5507, 4507, 5371, 4393, 4567, 3154, 314, 4239, 552, 480, 5180, 3975, 4900, 894, 4781, 3073, 872, 4811, 2356, 1286, 5492, 2325, 4370, 1003, 3469, 3720, 349, 5132, 5377, 284, 4558, 183, 3495, 4284, 1676, 289, 540, 2566, 5482, 2328, 2510, 4838, 880, 452, 223, 2474, 4637, 2778, 2435, 328, 4692, 239, 550, 4624, 3272, 3114, 1739, 3047, 301, 182, 5476, 5528, 3161, 3522, 1202, 284, 4041, 173, 4284, 862, 287, 208, 1696, 12, 332, 5687, 2132, 4008, 5125, 5493, 457, 2744, 2306, 1360, 1575, 1517, 1103, 2895, 5340, 4690, 1110, 1705, 4058, 1226, 2463, 4505, 4764, 2675, 3680, 4781, 132, 2346, 1487, 129, 2259, 487, 2087, 3235, 3241, 3253, 4561, 4565, 1927, 1196, 641, 4005, 1870, 1847, 1839, 3162, 3789, 5300, 619, 4032, 5182, 2667, 4276, 129, 5214, 184, 4444, 992, 5179, 281, 2896, 3056, 4817, 1849, 4387, 5024, 4836, 4066, 4580, 5480, 3459, 4510, 2285, 5462, 4402, 3175, 894, 3239, 3246, 3181, 2363, 5028, 5215, 790, 4256, 5556, 870, 3585, 1891, 1109, 4020, 2368, 123, 488, 523, 2433, 2326, 907, 1439, 3996, 916, 184, 1224, 3908, 4590, 3728, 4268, 4573, 5383, 3067, 1270, 2384, 5175, 3258, 3538, 5146, 3345, 5509, 5168, 3976, 717, 954, 3726, 1670, 2901, 4076, 2609, 216, 4286, 5455, 2639, 4979, 3643, 4701, 2716, 4508, 5447, 913, 2760, 1222, 5422, 2363, 2884, 3496, 4029, 4552, 400, 5026, 3540, 873, 4566, 2360, 4513, 2898, 183, 2890, 1694, 5213, 2954, 4310, 2494, 3420, 2599, 3838, 3250, 4352, 241, 4109, 1141, 5400, 1829, 3546, 914, 2665, 1539, 5313, 4543, 574, 3179, 1106, 5328, 4756, 5406, 5332, 2286, 4505, 3916, 4805, 4562, 4109, 1499, 5044, 4047, 3917, 2310, 4044, 4376, 1399, 5482, 4387, 1672, 5466, 5040, 5178, 2677, 4051, 4508, 2957, 5387, 4506, 1588, 3469, 2326, 4372, 3173, 5432, 4285, 1182, 51, 5516, 4691, 3249, 2713, 4984, 726, 1214, 1257, 2893, 2186, 729, 128, 4858, 999, 4003, 2731, 5181, 1266, 4031, 2259, 2745, 2601, 5493, 260, 131, 3166, 905, 23, 5458, 5653, 3611, 3634, 2667, 1676, 3955, 2088, 1260, 4483, 4080, 4637, 4790, 3128, 4386, 920, 487, 4103, 783, 4435, 507]"
0.06333758909208792,0.13348378078713904,0.35293120043964,"[5401, 1704, 641, 4567, 2771, 5507, 3495, 425, 1059, 5470, 5183, 2847, 3937, 2680, 1302, 4577, 915, 2156, 131, 2294, 276, 1051, 980, 2462, 492, 11, 184, 5505, 278, 3293, 2661, 1172, 2823, 2730, 4551, 4497, 1592, 2407, 5552, 2081, 2071, 2296, 885, 1969, 2891, 4310, 4076, 1105, 4483, 1909, 3636, 910, 2406, 3633, 1334, 184, 765, 183, 2257, 3727, 2061, 494, 3055, 1534, 4050, 349, 1601, 5479, 4489, 2884, 3076, 4863, 1692, 2424, 5384, 2435, 4377, 514, 5039, 5517, 518, 2894, 2743, 1695, 3178, 916, 4157, 285, 1269, 3111, 278, 4498, 3204, 5577, 3814, 1860, 1278, 5466, 5414, 3592, 4157, 4494, 3427, 4157, 1696, 2722, 1198, 1620, 5449, 1095, 4675, 3636, 3612, 3108, 5437, 4236, 5110, 2258, 5005, 4381, 3147, 4810, 4328, 2313, 5210, 5482, 5424, 3239, 1311, 4549, 1217, 5449, 4011, 2428, 1751, 3305, 1077, 4722, 3374, 339, 2216, 1512, 893, 3976, 1338, 520, 5006, 4752, 2731, 2216, 5313, 4498, 519, 3526, 4314, 400, 4637, 1749, 914, 5105, 1307, 5167, 1781, 3957, 4051, 3508, 4755, 2354, 5511, 1932, 3173, 5602, 240, 4789, 4632, 3229, 1254, 3310, 4375, 3445, 4336, 2605, 1354, 1079, 5091, 3584, 5005, 686, 3972, 5481, 5507, 918, 577, 5490, 183, 4513, 2891, 4795, 1262, 789, 909, 1900, 921, 115, 2732, 5329, 3277, 5506, 4512, 4284, 1276, 3564, 4571, 2883, 1266, 184, 2898, 4471, 3762, 3153, 1694, 2417, 1288, 1869, 251, 1693, 1354, 5167, 2997, 514, 5431, 5704, 2324, 1687, 919, 1676, 4238, 5709, 4554, 4550, 459, 1698, 375, 3966, 3496, 4761, 544, 5270, 2220, 2262, 1971, 689, 278, 1239, 4410, 2184, 4661, 967, 991, 4289, 3073, 1200, 1896, 4540, 5393, 3975, 4366, 5380, 4837, 3514, 5380, 1307, 2891, 13, 2309, 133, 4132, 4864, 5046, 870, 5440, 907, 4556, 2253, 1267, 421, 3940, 859, 2729, 5478, 4687, 3247, 2645, 403, 5403, 2154, 756, 627, 913, 154, 2608, 1456, 4557, 5460, 4553, 1706, 237, 3169, 1216, 4603, 964, 5422, 2899, 5187, 5421, 4243, 4572, 126, 3, 4367, 4388, 4369, 3508, 184, 2188, 4335, 4315, 4566, 356, 2902, 3303, 2759, 5170, 5214, 5439, 4830, 1769, 3161, 5176, 5464, 1286, 4686, 3970, 5450, 5334, 4992, 1095, 5544, 44, 1048, 4879, 553, 4325, 2264, 1697, 4553, 4796, 4506, 5509, 4512, 5371, 4393, 4567, 3150, 314, 4239, 525, 480, 5181, 3975, 4900, 893, 4781, 3073, 872, 4811, 2358, 1285, 5492, 2322, 4370, 998, 3539, 3720, 349, 5132, 5378, 284, 4558, 183, 3497, 4282, 1676, 546, 538, 2566, 5474, 2328, 2510, 4838, 903, 452, 222, 2474, 4637, 2778, 2435, 328, 4692, 239, 550, 4624, 3272, 3114, 1734, 3049, 301, 184, 5476, 5503, 3154, 3518, 1202, 284, 4040, 173, 4284, 910, 257, 208, 1694, 44, 334, 5687, 2132, 3999, 5125, 5497, 455, 2744, 2305, 1359, 1575, 1517, 1103, 2895, 5340, 4698, 1104, 1705, 4050, 1226, 2464, 4505, 4407, 2676, 3680, 4780, 132, 2346, 1487, 129, 2259, 487, 2087, 3235, 3242, 3252, 4571, 4565, 1927, 1196, 612, 4005, 1863, 1861, 1839, 3162, 3789, 5300, 619, 4032, 5182, 2667, 4287, 132, 5214, 184, 4444, 984, 5179, 281, 2892, 3056, 4817, 1849, 4387, 5020, 4836, 4066, 4588, 5480, 3448, 4509, 2285, 5507, 4403, 3174, 908, 3238, 3254, 3181, 2363, 5022, 5089, 790, 4256, 5556, 870, 3585, 1891, 1109, 4020, 2368, 128, 485, 564, 2433, 3668, 887, 1436, 3996, 915, 184, 1223, 3908, 4590, 3728, 4267, 4573, 5377, 3061, 1270, 2384, 5183, 3258, 3537, 5146, 3345, 5508, 5167, 3976, 717, 966, 3726, 1688, 2900, 4076, 2607, 562, 4286, 5486, 2639, 4979, 3710, 4750, 2716, 4511, 5448, 913, 2760, 1222, 5400, 2363, 2884, 3495, 4030, 4550, 400, 5027, 3540, 873, 4566, 2360, 4506, 2884, 184, 2890, 1695, 5213, 2951, 4310, 2492, 3422, 2599, 3838, 3250, 4268, 241, 4109, 1141, 5401, 1829, 3600, 915, 2665, 1539, 5328, 4542, 574, 3183, 1106, 5327, 4756, 5402, 5332, 2285, 4509, 3916, 4805, 4562, 4109, 1499, 5048, 4050, 3917, 2312, 4035, 4375, 1429, 5482, 4389, 1647, 5462, 5039, 5178, 2677, 4050, 4509, 2958, 5387, 4505, 1590, 3468, 2326, 4367, 3169, 5433, 4245, 1192, 51, 5516, 4661, 3249, 2713, 4995, 726, 1214, 1246, 2893, 1977, 729, 128, 4859, 998, 4003, 2720, 5181, 1266, 4031, 2252, 2745, 2601, 5493, 260, 131, 3166, 905, 23, 5389, 5653, 3610, 3634, 2667, 1676, 3955, 2088, 1255, 4483, 4081, 4637, 4787, 3146, 4386, 905, 492, 4104, 782, 4374, 508]"
0.06689760818592724,0.12823034499615626,0.34238489263234423,"[5396, 1704, 642, 4565, 2771, 5528, 3611, 417, 1059, 5452, 5183, 2841, 3937, 2680, 1302, 4577, 899, 2156, 131, 2293, 276, 64, 982, 2431, 492, 11, 184, 5505, 278, 3307, 2661, 1172, 2823, 2732, 4551, 4497, 1588, 2323, 5551, 2082, 2071, 2296, 885, 1970, 2890, 4310, 4076, 1105, 4483, 1909, 3636, 923, 2398, 3633, 1348, 183, 771, 184, 2258, 3728, 2061, 538, 3114, 1534, 4050, 349, 1589, 5479, 4483, 2902, 3076, 4863, 1692, 2422, 5383, 2435, 4379, 513, 5039, 5517, 518, 2894, 2743, 1588, 3178, 917, 4157, 282, 1268, 3107, 280, 4498, 3206, 5577, 3813, 1869, 1278, 5466, 5414, 3592, 4157, 4494, 3427, 4157, 1677, 2722, 1196, 1620, 5488, 1095, 4675, 3633, 3612, 3108, 5443, 4236, 5110, 2258, 5006, 4384, 4148, 4666, 4331, 2295, 5213, 5482, 5424, 3239, 1312, 4549, 1217, 5449, 4010, 2437, 1751, 3370, 1077, 4722, 3374, 339, 2214, 1512, 894, 3976, 1330, 520, 5006, 4752, 2730, 2216, 5315, 4498, 521, 3527, 4314, 409, 4637, 1845, 913, 5105, 1306, 5168, 1782, 3972, 4148, 3509, 4755, 2354, 5511, 1932, 3131, 5602, 241, 4789, 4632, 3229, 1248, 3310, 4372, 3445, 4336, 2605, 1354, 1081, 5091, 3564, 5005, 686, 3975, 5481, 5508, 1287, 579, 5500, 183, 4513, 2895, 4793, 1262, 789, 901, 1900, 1309, 115, 2738, 5326, 3278, 5441, 4511, 4276, 1283, 3544, 4572, 2890, 1266, 184, 2898, 4245, 3762, 3152, 1693, 2426, 1256, 1869, 256, 1691, 1363, 5168, 2998, 514, 5431, 5704, 2324, 1687, 922, 1675, 4242, 5710, 4553, 4556, 459, 1698, 375, 3966, 3472, 4762, 545, 5270, 2220, 2263, 1969, 688, 278, 1238, 4370, 2184, 4665, 967, 991, 4275, 3073, 1200, 1896, 4540, 5419, 3975, 4366, 5379, 4834, 3513, 5388, 1307, 2891, 254, 4151, 133, 4132, 4864, 5046, 866, 5440, 916, 2894, 2253, 1270, 421, 3940, 859, 2740, 5420, 4687, 3244, 2645, 404, 5403, 2154, 758, 626, 912, 154, 2608, 1457, 4557, 5459, 4550, 1706, 237, 3169, 1180, 4603, 964, 5426, 2899, 5187, 5421, 4256, 4539, 126, 3, 4397, 4388, 4366, 3512, 184, 2188, 4330, 4315, 4562, 452, 2902, 3258, 2759, 5170, 5211, 5439, 4834, 1729, 3161, 5188, 5464, 1249, 4540, 3967, 5450, 5335, 4990, 1089, 5544, 44, 1048, 4879, 553, 4633, 2221, 1697, 4550, 4796, 4506, 5509, 4507, 5371, 4394, 4574, 3126, 314, 4239, 541, 582, 5234, 3975, 4900, 908, 4781, 3073, 872, 4811, 2327, 1286, 5492, 2326, 4367, 1002, 3535, 3706, 349, 5132, 5394, 283, 4558, 183, 3495, 4282, 1676, 544, 538, 2567, 5484, 2328, 2510, 4838, 882, 452, 256, 2474, 4637, 2778, 2435, 328, 4691, 239, 550, 4624, 3272, 3114, 1739, 3047, 301, 181, 5476, 5522, 3154, 3507, 1202, 284, 4027, 173, 4284, 906, 294, 208, 1695, 81, 364, 5687, 2132, 3999, 5125, 5515, 458, 2744, 2305, 1361, 1574, 1516, 1103, 2894, 5340, 4837, 1110, 1704, 4038, 1226, 2460, 4506, 4754, 2674, 3681, 4781, 132, 2346, 1487, 129, 2259, 487, 2087, 3235, 3243, 3252, 4570, 4561, 1927, 1196, 555, 4005, 1860, 1848, 1839, 3162, 3784, 5300, 619, 4043, 5182, 2667, 3813, 127, 5218, 184, 4439, 984, 5179, 281, 2892, 3056, 4818, 1859, 4387, 5024, 4836, 4066, 4561, 5478, 3450, 4510, 2285, 5477, 4401, 3175, 908, 3246, 3246, 3168, 2363, 5028, 5085, 790, 4256, 5556, 870, 3585, 1891, 1110, 4020, 2368, 128, 488, 562, 2433, 2900, 903, 1440, 3996, 915, 184, 1224, 3908, 4590, 3777, 4268, 4573, 5379, 3115, 1269, 2384, 5179, 3254, 3538, 5146, 3345, 5509, 5181, 3977, 717, 973, 3726, 1672, 2900, 4076, 2607, 216, 4285, 5460, 2640, 4979, 3644, 4665, 2715, 4512, 5438, 913, 2760, 1222, 5422, 2363, 2884, 3496, 3970, 4550, 400, 5026, 3540, 873, 4566, 2357, 4513, 2898, 183, 2890, 1691, 5213, 2902, 4310, 2492, 3420, 2599, 3838, 3250, 4371, 241, 4109, 1142, 5432, 1829, 3098, 915, 2665, 1552, 5326, 4542, 574, 3183, 1106, 5327, 4756, 5453, 5332, 2286, 4702, 3916, 4805, 4556, 4109, 1499, 5026, 4051, 3917, 2310, 4042, 4375, 1404, 5482, 4391, 2035, 5452, 5040, 5178, 2677, 4050, 4510, 2957, 5387, 4505, 1588, 3469, 2326, 4360, 3120, 5433, 3532, 1186, 51, 5516, 4661, 3249, 2713, 4994, 724, 1214, 1247, 2894, 2080, 729, 132, 4859, 999, 4003, 2721, 5182, 1266, 4026, 2253, 2746, 2600, 5493, 260, 131, 3166, 897, 23, 5344, 5653, 3606, 3634, 2667, 1676, 3955, 2088, 1255, 4483, 4081, 4637, 4790, 3123, 4386, 917, 559, 4101, 779, 834, 507]"
0.0647095585018343,0.13179481477912677,0.35090982277911886,"[5394, 1704, 641, 4554, 2771, 5527, 3509, 417, 1059, 5460, 5183, 2857, 3937, 2680, 1302, 4577, 915, 2159, 124, 2299, 276, 1083, 999, 2462, 492, 11, 184, 5503, 278, 3307, 2661, 1172, 2823, 2730, 4551, 4497, 1586, 2336, 5550, 2082, 2071, 2296, 888, 1970, 2889, 4310, 4076, 1105, 4483, 1909, 3636, 921, 2444, 3632, 1334, 184, 765, 184, 2257, 3727, 2061, 537, 3105, 1534, 4050, 349, 1684, 5479, 4490, 2899, 3076, 4863, 1693, 2423, 5383, 2435, 4377, 513, 5039, 5517, 520, 2898, 2743, 1575, 3173, 858, 4157, 282, 1269, 3107, 280, 4495, 3204, 5577, 3947, 1866, 1278, 5466, 5414, 3592, 4157, 4509, 3427, 4157, 1663, 2721, 1225, 1620, 5431, 1095, 4675, 3632, 3611, 3107, 5437, 4235, 5110, 2258, 5006, 4386, 4098, 4790, 4328, 2313, 5214, 5482, 5424, 3239, 1312, 4549, 1217, 5478, 4010, 2428, 1751, 3377, 1077, 4722, 3374, 339, 2216, 1512, 879, 3975, 1328, 518, 5006, 4752, 2729, 2216, 5312, 4498, 521, 3527, 4314, 398, 4637, 888, 914, 5105, 1307, 5168, 1782, 3982, 4048, 3508, 4755, 2354, 5509, 1932, 3129, 5602, 240, 4789, 4632, 3229, 1264, 3310, 4375, 3445, 4336, 2605, 1355, 1081, 5091, 3582, 5005, 686, 3976, 5481, 5507, 916, 578, 5504, 184, 4513, 2895, 4794, 1264, 789, 909, 1899, 905, 115, 2769, 5327, 3277, 5507, 4512, 4370, 1695, 3475, 4572, 2882, 1265, 184, 2898, 4483, 3762, 3153, 1694, 2313, 1285, 1869, 242, 1692, 1364, 5169, 2997, 514, 5432, 5704, 2324, 1687, 923, 1675, 4268, 5710, 4554, 4578, 459, 1698, 375, 3966, 3493, 4761, 547, 5270, 2220, 2262, 1971, 689, 279, 1238, 4370, 2184, 4661, 967, 991, 4083, 3073, 1200, 1896, 4540, 5420, 3975, 4367, 5380, 4837, 3513, 5526, 1307, 2890, 48, 2268, 133, 4132, 4864, 5046, 892, 5439, 909, 4577, 2253, 1269, 421, 3940, 859, 2730, 5491, 4687, 3255, 2645, 405, 5403, 2154, 756, 627, 912, 154, 2608, 1457, 4562, 5459, 4563, 1706, 237, 3169, 1224, 4603, 964, 5422, 2899, 5184, 5421, 4238, 4580, 126, 3, 4395, 4388, 4370, 3509, 184, 2188, 4334, 4315, 4568, 446, 2902, 3255, 2759, 5170, 5212, 5452, 4835, 1727, 3161, 5170, 5465, 1313, 4540, 3970, 5450, 5327, 4993, 1091, 5544, 44, 1048, 4879, 553, 4337, 2221, 1697, 4552, 4796, 4506, 5508, 4511, 5371, 4400, 4567, 3150, 581, 4239, 85, 480, 5179, 3975, 4900, 908, 4781, 3073, 873, 4811, 2329, 1286, 5489, 2330, 4373, 998, 3538, 3720, 349, 5132, 5378, 284, 4558, 183, 3498, 4282, 1676, 544, 539, 2566, 5475, 2328, 2510, 4838, 876, 452, 224, 2474, 4637, 2778, 2435, 328, 4692, 240, 550, 4624, 3272, 3114, 1735, 3049, 301, 183, 5476, 5498, 3162, 3550, 1202, 284, 4030, 173, 4284, 913, 523, 208, 1695, 11, 332, 5687, 2132, 3999, 5125, 5450, 452, 2744, 2306, 1362, 1575, 1517, 1103, 2895, 5340, 4844, 1110, 1677, 4050, 1226, 2464, 4505, 4753, 2674, 3681, 4781, 132, 2346, 1487, 129, 2259, 487, 2087, 3235, 3247, 3253, 4570, 4562, 1927, 1196, 689, 4005, 1870, 1849, 1839, 3162, 3786, 5300, 619, 4034, 5182, 2667, 3797, 132, 5214, 184, 4444, 983, 5179, 281, 2892, 3055, 4819, 1857, 4387, 5023, 4836, 4066, 4573, 5480, 3459, 4508, 2285, 5475, 4402, 3160, 908, 3240, 3246, 3175, 2363, 5025, 5212, 790, 4256, 5556, 870, 3585, 1891, 1110, 4020, 2368, 123, 444, 524, 2433, 4442, 874, 1437, 3996, 915, 184, 1224, 3908, 4590, 3719, 4267, 4573, 5383, 3059, 1270, 2384, 5179, 3258, 3537, 5146, 3345, 5509, 5168, 3977, 717, 1041, 3726, 1669, 2901, 4076, 2607, 216, 4286, 5454, 2640, 4979, 3716, 4688, 2716, 4508, 5435, 913, 2760, 1222, 5422, 2363, 2884, 3495, 3975, 4550, 400, 5026, 3540, 873, 4566, 2356, 4513, 2885, 184, 2890, 1691, 5213, 2954, 4310, 2479, 3422, 2599, 3838, 3250, 4280, 241, 4109, 1141, 5401, 1826, 3551, 915, 2665, 1539, 5324, 4542, 578, 3182, 1106, 5327, 4756, 5405, 5332, 2285, 4512, 3916, 4805, 4561, 4105, 1506, 5026, 4050, 3917, 2310, 4035, 4375, 1436, 5479, 4387, 1737, 5453, 5040, 5178, 2677, 4053, 4509, 2951, 5387, 4505, 1587, 3465, 2326, 4245, 3118, 5432, 922, 1182, 51, 5516, 4689, 3249, 2713, 4992, 726, 1214, 1247, 2894, 1501, 729, 127, 4858, 999, 4003, 2730, 5182, 1266, 4031, 2254, 2746, 2601, 5493, 260, 131, 3166, 905, 23, 5466, 5653, 3606, 3634, 2667, 1676, 3955, 2088, 1255, 4483, 4081, 4637, 4787, 3122, 4386, 905, 566, 4104, 782, 4256, 508]"
